distCode,distName,officeCode,officeName,shopNo,month,year,noOfRcs,noOfTrans,riceAfsc,riceFsc,riceAap,wheat,sugar,rgdal,kerosene,totalAmount,salt,otherShopTransCnt
539,Nalgonda,539042,Miryalaguda,2382010,1,2024,434,435,1400.0,7428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240
539,Nalgonda,539042,Miryalaguda,2382011,1,2024,582,582,1330.0,10188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243
539,Nalgonda,539042,Miryalaguda,2382012,1,2024,422,422,1855.0,6510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178
539,Nalgonda,539042,Miryalaguda,2382013,1,2024,1185,1185,3570.0,20964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779
539,Nalgonda,539042,Miryalaguda,2382014,1,2024,465,465,1990.0,7932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
539,Nalgonda,539042,Miryalaguda,2382015,1,2024,833,834,2730.0,14428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304
539,Nalgonda,539042,Miryalaguda,2382016,1,2024,232,232,455.0,3960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188
539,Nalgonda,539042,Miryalaguda,2382017,1,2024,67,67,595.0,984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44
539,Nalgonda,539042,Miryalaguda,2382018,1,2024,796,797,1960.0,13968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563
539,Nalgonda,539042,Miryalaguda,2382019,1,2024,736,737,1785.0,13092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503
539,Nalgonda,539042,Miryalaguda,2382020,1,2024,1384,1384,1995.0,25902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903
539,Nalgonda,539042,Miryalaguda,2382021,1,2024,470,470,805.0,8448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197
539,Nalgonda,539042,Miryalaguda,2382022,1,2024,993,993,1540.0,17610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694
539,Nalgonda,539042,Miryalaguda,2382023,1,2024,702,702,1820.0,12264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458
539,Nalgonda,539042,Miryalaguda,2382024,1,2024,700,701,2590.0,12042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524
539,Nalgonda,539042,Miryalaguda,2382025,1,2024,722,722,1645.0,12558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476
539,Nalgonda,539042,Miryalaguda,2382026,1,2024,295,295,1085.0,5172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
539,Nalgonda,539042,Miryalaguda,2382027,1,2024,400,400,700.0,7098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321
539,Nalgonda,539042,Miryalaguda,2382028,1,2024,579,579,1505.0,9948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480
539,Nalgonda,539042,Miryalaguda,2382029,1,2024,1010,1012,2870.0,16932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662
539,Nalgonda,539042,Miryalaguda,2382030,1,2024,627,627,1715.0,11148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436
539,Nalgonda,539042,Miryalaguda,2382031,1,2024,1105,1106,1785.0,19668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789
539,Nalgonda,539042,Miryalaguda,2382032,1,2024,389,389,1365.0,6366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
539,Nalgonda,539042,Miryalaguda,2382033,1,2024,715,715,1715.0,11826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217
539,Nalgonda,539042,Miryalaguda,2382034,1,2024,534,534,945.0,9480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360
539,Nalgonda,539042,Miryalaguda,2382035,1,2024,541,541,1050.0,9294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359
539,Nalgonda,539042,Miryalaguda,2382036,1,2024,397,397,1435.0,6672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182
539,Nalgonda,539042,Miryalaguda,2382037,1,2024,621,621,1575.0,10722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356
539,Nalgonda,539042,Miryalaguda,2382038,1,2024,664,664,1485.0,11864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345
539,Nalgonda,539042,Miryalaguda,2382039,1,2024,295,295,1260.0,4812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200
539,Nalgonda,539042,Miryalaguda,2382040,1,2024,539,539,1015.0,9702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438
539,Nalgonda,539042,Miryalaguda,2382041,1,2024,152,152,560.0,2634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81
539,Nalgonda,539042,Miryalaguda,2382042,1,2024,618,619,2345.0,10584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389
539,Nalgonda,539042,Miryalaguda,2382043,1,2024,491,492,1395.0,8706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322
539,Nalgonda,539034,Nalgonda,2383001,1,2024,664,665,2310.0,11856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219
539,Nalgonda,539034,Nalgonda,2383002,1,2024,968,970,1530.0,17478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458
539,Nalgonda,539034,Nalgonda,2383003,1,2024,265,265,1050.0,4638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
539,Nalgonda,539034,Nalgonda,2383004,1,2024,632,632,2450.0,10506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151
539,Nalgonda,539034,Nalgonda,2383006,1,2024,433,433,1120.0,7760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99
539,Nalgonda,539034,Nalgonda,2383009,1,2024,645,646,2485.0,10938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305
539,Nalgonda,539034,Nalgonda,2383010,1,2024,823,823,1645.0,14610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191
539,Nalgonda,539034,Nalgonda,2383012,1,2024,766,767,1925.0,13752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288
539,Nalgonda,539034,Nalgonda,2383015,1,2024,583,584,2555.0,9858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194
539,Nalgonda,539034,Nalgonda,2383017,1,2024,559,559,2485.0,9504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133
539,Nalgonda,539034,Nalgonda,2383025,1,2024,355,355,1400.0,6210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188
539,Nalgonda,539034,Nalgonda,2383026,1,2024,301,301,805.0,5706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206
539,Nalgonda,539034,Nalgonda,2383027,1,2024,1004,1004,3255.0,17806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595
539,Nalgonda,539034,Nalgonda,2383028,1,2024,564,564,2205.0,9492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347
539,Nalgonda,539034,Nalgonda,2383029,1,2024,652,653,2240.0,11210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374
539,Nalgonda,539034,Nalgonda,2383030,1,2024,589,589,1785.0,10818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369
539,Nalgonda,539034,Nalgonda,2383031,1,2024,783,783,3150.0,13056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403
539,Nalgonda,539034,Nalgonda,2383032,1,2024,143,143,735.0,2388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65
539,Nalgonda,539034,Nalgonda,2383033,1,2024,407,407,1085.0,7236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254
539,Nalgonda,539034,Nalgonda,2383034,1,2024,862,863,3045.0,15690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498
539,Nalgonda,539034,Nalgonda,2383035,1,2024,1018,1018,2100.0,18876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711
539,Nalgonda,539034,Nalgonda,2383036,1,2024,625,627,2485.0,11856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345
539,Nalgonda,539034,Nalgonda,2383037,1,2024,1051,1051,1960.0,19290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551
539,Nalgonda,539034,Nalgonda,2383038,1,2024,848,852,2205.0,15116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623
539,Nalgonda,539034,Nalgonda,2383039,1,2024,942,942,2380.0,17904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635
539,Nalgonda,539034,Nalgonda,2383040,1,2024,746,747,2275.0,13178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527
539,Nalgonda,539034,Nalgonda,2383041,1,2024,508,508,1820.0,8238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309
539,Nalgonda,539034,Nalgonda,2383042,1,2024,1012,1013,2625.0,18141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692
539,Nalgonda,539034,Nalgonda,2383043,1,2024,636,636,2240.0,10848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421
539,Nalgonda,539034,Nalgonda,2383044,1,2024,914,916,2590.0,16280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654
539,Nalgonda,539034,Nalgonda,2383045,1,2024,1143,1143,2765.0,20546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673
539,Nalgonda,539034,Nalgonda,2383046,1,2024,463,463,1680.0,8010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211
539,Nalgonda,539034,Nalgonda,2383047,1,2024,699,699,2660.0,11982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387
539,Nalgonda,539034,Nalgonda,2383048,1,2024,888,889,2585.0,15756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548
539,Nalgonda,539034,Nalgonda,2383049,1,2024,314,314,1050.0,5586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158
539,Nalgonda,539034,Nalgonda,2383050,1,2024,731,731,1225.0,13721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443
539,Nalgonda,539034,Nalgonda,2383051,1,2024,899,899,1785.0,16654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654
539,Nalgonda,539034,Nalgonda,2383052,1,2024,925,926,3220.0,16290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509
539,Nalgonda,539034,Nalgonda,2383053,1,2024,422,425,2135.0,6534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246
539,Nalgonda,539034,Nalgonda,2383054,1,2024,616,617,1820.0,10404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516
539,Nalgonda,539034,Nalgonda,2383055,1,2024,1168,1168,2415.0,20976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720
539,Nalgonda,539034,Nalgonda,2383056,1,2024,106,106,2590.0,594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
539,Nalgonda,539034,Nalgonda,2383057,1,2024,228,228,595.0,3990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208
539,Nalgonda,539034,Nalgonda,2383058,1,2024,1484,1484,3640.0,26267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093
539,Nalgonda,539034,Nalgonda,2383059,1,2024,422,422,595.0,7866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286
539,Nalgonda,539034,Nalgonda,2383060,1,2024,967,967,2695.0,17508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548
539,Nalgonda,539034,Nalgonda,2383061,1,2024,909,909,3325.0,15618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475
539,Nalgonda,539034,Nalgonda,2383062,1,2024,1152,1152,3360.0,20422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620
539,Nalgonda,539034,Nalgonda,2383063,1,2024,711,711,1645.0,12690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471
539,Nalgonda,539034,Nalgonda,2383064,1,2024,365,366,1435.0,6036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181
539,Nalgonda,539034,Nalgonda,2383065,1,2024,1021,1022,5915.0,16482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434
539,Nalgonda,539034,Nalgonda,2383066,1,2024,892,892,2170.0,16200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511
539,Nalgonda,539034,Nalgonda,2383067,1,2024,825,826,1750.0,14892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392
539,Nalgonda,539085,Madugulapally,2385001,1,2024,326,326,455.0,5232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166
539,Nalgonda,539085,Madugulapally,2385002,1,2024,164,164,735.0,2448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83
539,Nalgonda,539085,Madugulapally,2385003,1,2024,334,335,770.0,5268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
539,Nalgonda,539085,Madugulapally,2385004,1,2024,494,494,910.0,8286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65
539,Nalgonda,539085,Madugulapally,2385005,1,2024,263,263,595.0,4086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
539,Nalgonda,539085,Madugulapally,2385006,1,2024,579,579,1085.0,9951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
539,Nalgonda,539085,Madugulapally,2385007,1,2024,408,408,700.0,6630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68
539,Nalgonda,539085,Madugulapally,2385008,1,2024,433,433,805.0,7116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114
539,Nalgonda,539085,Madugulapally,2385009,1,2024,473,473,1155.0,7572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
539,Nalgonda,539085,Madugulapally,2385010,1,2024,361,361,910.0,5614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
539,Nalgonda,539085,Madugulapally,2385011,1,2024,225,225,280.0,3504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
539,Nalgonda,539085,Madugulapally,2385012,1,2024,330,331,875.0,5478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
539,Nalgonda,539085,Madugulapally,2385013,1,2024,300,301,595.0,5196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
539,Nalgonda,539085,Madugulapally,2385014,1,2024,241,241,455.0,3864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
539,Nalgonda,539085,Madugulapally,2385015,1,2024,285,286,875.0,4764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
539,Nalgonda,539085,Madugulapally,2385016,1,2024,218,218,1785.0,3066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
539,Nalgonda,539085,Madugulapally,2385017,1,2024,316,318,420.0,5286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138
539,Nalgonda,539085,Madugulapally,2385018,1,2024,352,353,490.0,5742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149
539,Nalgonda,539085,Madugulapally,2385019,1,2024,225,226,315.0,3924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
539,Nalgonda,539085,Madugulapally,2385020,1,2024,325,327,700.0,5088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
539,Nalgonda,539085,Madugulapally,2385021,1,2024,332,332,700.0,5328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
539,Nalgonda,539085,Madugulapally,2385022,1,2024,286,286,594.0,4662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
539,Nalgonda,539085,Madugulapally,2385023,1,2024,165,165,315.0,2802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
539,Nalgonda,539085,Madugulapally,2385024,1,2024,860,862,1295.0,14544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364
539,Nalgonda,539085,Madugulapally,2385025,1,2024,407,407,1120.0,6342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77
539,Nalgonda,539085,Madugulapally,2385026,1,2024,351,351,1085.0,5442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72
539,Nalgonda,539086,Adavi Devula Pally,2386001,1,2024,433,433,420.0,7308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
539,Nalgonda,539086,Adavi Devula Pally,2386002,1,2024,146,146,187.0,2454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
539,Nalgonda,539086,Adavi Devula Pally,2386003,1,2024,475,475,1225.0,7734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268
539,Nalgonda,539086,Adavi Devula Pally,2386004,1,2024,342,343,665.0,6066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185
539,Nalgonda,539086,Adavi Devula Pally,2386005,1,2024,283,284,1120.0,4356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113
539,Nalgonda,539086,Adavi Devula Pally,2386006,1,2024,540,540,840.0,9720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
539,Nalgonda,539086,Adavi Devula Pally,2386007,1,2024,377,377,1085.0,6558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
539,Nalgonda,539086,Adavi Devula Pally,2386008,1,2024,342,342,560.0,5724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
539,Nalgonda,539086,Adavi Devula Pally,2386009,1,2024,172,172,245.0,3018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
539,Nalgonda,539086,Adavi Devula Pally,2386010,1,2024,367,367,1330.0,6222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
539,Nalgonda,539086,Adavi Devula Pally,2386011,1,2024,306,306,910.0,5418.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10
539,Nalgonda,539086,Adavi Devula Pally,2386012,1,2024,223,223,385.0,3690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
539,Nalgonda,539086,Adavi Devula Pally,2386013,1,2024,275,275,910.0,4308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124
539,Nalgonda,539087,Thirumalagiri Sagar,2387001,1,2024,185,185,560.0,2922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
539,Nalgonda,539087,Thirumalagiri Sagar,2387002,1,2024,336,336,315.0,5736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
539,Nalgonda,539087,Thirumalagiri Sagar,2387003,1,2024,153,153,490.0,2616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
539,Nalgonda,539087,Thirumalagiri Sagar,2387004,1,2024,380,380,1120.0,6168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
539,Nalgonda,539087,Thirumalagiri Sagar,2387005,1,2024,308,313,1015.0,4860.0,0.0,0.0,29.0,0.0,0.0,391.5,0.0,133
539,Nalgonda,539087,Thirumalagiri Sagar,2387006,1,2024,210,210,770.0,3492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
539,Nalgonda,539087,Thirumalagiri Sagar,2387007,1,2024,192,195,560.0,3216.0,0.0,0.0,16.0,0.0,0.0,216.0,0.0,70
539,Nalgonda,539087,Thirumalagiri Sagar,2387008,1,2024,315,315,1120.0,5370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
539,Nalgonda,539087,Thirumalagiri Sagar,2387009,1,2024,162,162,525.0,2508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
539,Nalgonda,539087,Thirumalagiri Sagar,2387010,1,2024,467,467,1015.0,6966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242
539,Nalgonda,539087,Thirumalagiri Sagar,2387011,1,2024,310,310,770.0,5052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191
539,Nalgonda,539087,Thirumalagiri Sagar,2387012,1,2024,321,321,805.0,5640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
539,Nalgonda,539087,Thirumalagiri Sagar,2387013,1,2024,316,316,700.0,5878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66
539,Nalgonda,539087,Thirumalagiri Sagar,2387014,1,2024,197,197,420.0,3492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
539,Nalgonda,539087,Thirumalagiri Sagar,2387015,1,2024,249,249,490.0,4242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
539,Nalgonda,539087,Thirumalagiri Sagar,2387016,1,2024,496,496,1120.0,8142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
539,Nalgonda,539087,Thirumalagiri Sagar,2387017,1,2024,216,217,455.0,3792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
539,Nalgonda,539087,Thirumalagiri Sagar,2387018,1,2024,189,189,595.0,3606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
539,Nalgonda,539087,Thirumalagiri Sagar,2387019,1,2024,340,340,385.0,6343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107
539,Nalgonda,539087,Thirumalagiri Sagar,2387020,1,2024,329,329,945.0,5838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
539,Nalgonda,539087,Thirumalagiri Sagar,2387021,1,2024,275,275,770.0,5208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
539,Nalgonda,539087,Thirumalagiri Sagar,2387022,1,2024,287,288,560.0,5394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
539,Nalgonda,539087,Thirumalagiri Sagar,2387023,1,2024,308,309,770.0,5568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
539,Nalgonda,539087,Thirumalagiri Sagar,2387024,1,2024,222,222,630.0,4224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
539,Nalgonda,539087,Thirumalagiri Sagar,2387025,1,2024,208,208,1855.0,3024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
539,Nalgonda,539087,Thirumalagiri Sagar,2387026,1,2024,285,286,1255.0,4776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165
539,Nalgonda,539087,Thirumalagiri Sagar,2387027,1,2024,317,318,853.0,5922.0,0.0,0.0,1.0,0.0,0.0,13.5,0.0,98
539,Nalgonda,539087,Thirumalagiri Sagar,2387028,1,2024,84,84,559.0,1320.0,0.0,0.0,1.0,0.0,0.0,13.5,0.0,48
539,Nalgonda,539087,Thirumalagiri Sagar,2387029,1,2024,328,328,770.0,6222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139
539,Nalgonda,539087,Thirumalagiri Sagar,2387030,1,2024,157,157,245.0,3036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
539,Nalgonda,539087,Thirumalagiri Sagar,2387031,1,2024,423,423,525.0,6714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
539,Nalgonda,539087,Thirumalagiri Sagar,2387032,1,2024,231,231,455.0,4098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
539,Nalgonda,539087,Thirumalagiri Sagar,2387033,1,2024,223,223,490.0,3810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
539,Nalgonda,539087,Thirumalagiri Sagar,2387035,1,2024,105,105,420.0,1782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
539,Nalgonda,539088,Neredugommu,2388001,1,2024,488,488,1330.0,8766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96
539,Nalgonda,539088,Neredugommu,2388002,1,2024,128,129,444.0,2256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
539,Nalgonda,539088,Neredugommu,2388003,1,2024,184,184,1610.0,2685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
539,Nalgonda,539088,Neredugommu,2388004,1,2024,109,109,210.0,1914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
539,Nalgonda,539088,Neredugommu,2388005,1,2024,67,70,140.0,1470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
539,Nalgonda,539088,Neredugommu,2388006,1,2024,140,143,467.0,2562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
539,Nalgonda,539088,Neredugommu,2388007,1,2024,261,261,350.0,4962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
539,Nalgonda,539088,Neredugommu,2388008,1,2024,308,310,735.0,5428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
539,Nalgonda,539088,Neredugommu,2388009,1,2024,324,324,455.0,6198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143
539,Nalgonda,539088,Neredugommu,2388010,1,2024,210,216,280.0,4260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
539,Nalgonda,539088,Neredugommu,2388011,1,2024,192,192,350.0,4164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539,Nalgonda,539088,Neredugommu,2388012,1,2024,181,185,315.0,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539,Nalgonda,539088,Neredugommu,2388013,1,2024,75,76,35.0,1469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539,Nalgonda,539088,Neredugommu,2388014,1,2024,95,95,455.0,1507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
539,Nalgonda,539088,Neredugommu,2388015,1,2024,189,189,280.0,3743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
539,Nalgonda,539088,Neredugommu,2388016,1,2024,112,112,1179.0,1686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
539,Nalgonda,539088,Neredugommu,2388017,1,2024,210,210,455.0,3761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113
539,Nalgonda,539088,Neredugommu,2388018,1,2024,77,77,105.0,1452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
539,Nalgonda,539088,Neredugommu,2388019,1,2024,72,72,315.0,1374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
539,Nalgonda,539088,Neredugommu,2388020,1,2024,157,157,385.0,2904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106
539,Nalgonda,539088,Neredugommu,2388021,1,2024,161,161,490.0,3120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
539,Nalgonda,539088,Neredugommu,2388022,1,2024,289,289,1050.0,5268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113
539,Nalgonda,539089,Konda Mallepally,2389001,1,2024,314,314,350.0,6336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249
539,Nalgonda,539089,Konda Mallepally,2389002,1,2024,344,344,980.0,7266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
539,Nalgonda,539089,Konda Mallepally,2389003,1,2024,826,826,1960.0,15990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560
539,Nalgonda,539089,Konda Mallepally,2389004,1,2024,704,704,1120.0,13596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489
539,Nalgonda,539089,Konda Mallepally,2389005,1,2024,499,499,1645.0,8808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380
539,Nalgonda,539089,Konda Mallepally,2389006,1,2024,468,470,1330.0,8478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
539,Nalgonda,539089,Konda Mallepally,2389007,1,2024,285,285,1050.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
