distCode,distName,officeCode,officeName,shopNo,month,year,noOfRcs,noOfTrans,riceAfsc,riceFsc,riceAap,wheat,sugar,rgdal,kerosene,totalAmount,salt,otherShopTransCnt
533,Nizamabad,533021,Dichpally,1821014,1,2023,497,499,980.0,7770.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,194
533,Nizamabad,533021,Dichpally,1821015,1,2023,503,503,665.0,7350.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,187
533,Nizamabad,533021,Dichpally,1821016,1,2023,632,632,2030.0,10240.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,19
533,Nizamabad,533021,Dichpally,1821017,1,2023,396,396,1750.0,5960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
533,Nizamabad,533021,Dichpally,1821019,1,2023,336,336,1540.0,4955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
533,Nizamabad,533021,Dichpally,1821023,1,2023,471,471,875.0,7255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
533,Nizamabad,533021,Dichpally,1821024,1,2023,609,609,1540.0,9300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93
533,Nizamabad,533021,Dichpally,1821025,1,2023,444,444,1995.0,7195.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,46
533,Nizamabad,533021,Dichpally,1821026,1,2023,544,544,1715.0,8880.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,92
533,Nizamabad,533021,Dichpally,1821027,1,2023,685,685,3010.0,10485.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,26
533,Nizamabad,533021,Dichpally,1821028,1,2023,560,562,2025.0,8365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
533,Nizamabad,533021,Dichpally,1821029,1,2023,568,569,1330.0,8970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
533,Nizamabad,533021,Dichpally,1821030,1,2023,729,729,875.0,11965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
533,Nizamabad,533021,Dichpally,1821032,1,2023,230,230,560.0,4035.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7
533,Nizamabad,533021,Dichpally,1821034,1,2023,155,155,875.0,2025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
533,Nizamabad,533021,Dichpally,1821035,1,2023,134,134,3325.0,920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
533,Nizamabad,533021,Dichpally,1821036,1,2023,205,205,4690.0,1420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
533,Nizamabad,533021,Dichpally,1821037,1,2023,411,411,1890.0,6080.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,15
533,Nizamabad,533021,Dichpally,1821038,1,2023,652,652,1925.0,10015.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,44
533,Nizamabad,533021,Dichpally,1821039,1,2023,444,444,2135.0,6405.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,55
533,Nizamabad,533021,Dichpally,1821040,1,2023,354,356,875.0,5455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166
533,Nizamabad,533021,Dichpally,1821252,1,2023,480,481,665.0,6795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43
533,Nizamabad,533022,Dharpally,1822001,1,2023,535,535,560.0,8625.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,12
533,Nizamabad,533022,Dharpally,1822002,1,2023,525,526,735.0,7244.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,172
533,Nizamabad,533022,Dharpally,1822003,1,2023,537,537,910.0,7385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112
533,Nizamabad,533022,Dharpally,1822004,1,2023,468,468,700.0,7305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150
533,Nizamabad,533022,Dharpally,1822005,1,2023,494,495,490.0,6635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
533,Nizamabad,533022,Dharpally,1822007,1,2023,596,596,770.0,8815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
533,Nizamabad,533022,Dharpally,1822011,1,2023,608,608,1155.0,8500.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,100
533,Nizamabad,533022,Dharpally,1822012,1,2023,509,511,1085.0,6885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85
533,Nizamabad,533022,Dharpally,1822013,1,2023,595,596,805.0,8715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72
533,Nizamabad,533022,Dharpally,1822014,1,2023,219,219,735.0,2935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
533,Nizamabad,533022,Dharpally,1822015,1,2023,446,453,595.0,6050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
533,Nizamabad,533022,Dharpally,1822020,1,2023,361,362,700.0,5735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
533,Nizamabad,533022,Dharpally,1822023,1,2023,510,510,910.0,7545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
533,Nizamabad,533022,Dharpally,1822024,1,2023,312,312,490.0,4595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
533,Nizamabad,533022,Dharpally,1822026,1,2023,603,603,350.0,9265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206
533,Nizamabad,533022,Dharpally,1822028,1,2023,285,285,455.0,4565.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,71
533,Nizamabad,533022,Dharpally,1822100,1,2023,714,716,1120.0,10900.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,300
533,Nizamabad,533022,Dharpally,1822101,1,2023,394,394,1085.0,5665.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,16
533,Nizamabad,533022,Dharpally,1822102,1,2023,130,131,875.0,1735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
533,Nizamabad,533022,Dharpally,1822103,1,2023,574,575,910.0,9045.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,337
533,Nizamabad,533022,Dharpally,1822104,1,2023,499,499,1050.0,7575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
533,Nizamabad,533023,Sirikonda,1823001,1,2023,350,350,560.0,4875.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,190
533,Nizamabad,533023,Sirikonda,1823002,1,2023,784,784,1750.0,11375.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,35
533,Nizamabad,533023,Sirikonda,1823003,1,2023,221,221,910.0,3000.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,23
533,Nizamabad,533023,Sirikonda,1823004,1,2023,435,435,1715.0,7460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
533,Nizamabad,533023,Sirikonda,1823005,1,2023,372,375,1855.0,5345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
533,Nizamabad,533023,Sirikonda,1823006,1,2023,464,464,1260.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
533,Nizamabad,533023,Sirikonda,1823007,1,2023,186,186,1050.0,2655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
533,Nizamabad,533023,Sirikonda,1823008,1,2023,525,525,1085.0,7635.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,70
533,Nizamabad,533023,Sirikonda,1823009,1,2023,329,330,805.0,4655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48
533,Nizamabad,533023,Sirikonda,1823010,1,2023,411,411,1120.0,6045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
533,Nizamabad,533023,Sirikonda,1823011,1,2023,378,378,735.0,6285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
533,Nizamabad,533023,Sirikonda,1823012,1,2023,722,722,2905.0,11205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
533,Nizamabad,533023,Sirikonda,1823013,1,2023,425,425,1470.0,5970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
533,Nizamabad,533023,Sirikonda,1823014,1,2023,726,727,1575.0,10390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88
533,Nizamabad,533023,Sirikonda,1823015,1,2023,353,353,1015.0,5410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
533,Nizamabad,533023,Sirikonda,1823016,1,2023,399,399,1015.0,5845.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,25
533,Nizamabad,533023,Sirikonda,1823018,1,2023,299,299,980.0,3900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
533,Nizamabad,533023,Sirikonda,1823019,1,2023,225,225,910.0,2635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
533,Nizamabad,533023,Sirikonda,1823020,1,2023,675,679,1820.0,10165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
533,Nizamabad,533023,Sirikonda,1823024,1,2023,389,389,875.0,6025.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,40
533,Nizamabad,533023,Sirikonda,1823026,1,2023,397,397,945.0,5555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
533,Nizamabad,533023,Sirikonda,1823027,1,2023,433,433,910.0,5895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197
533,Nizamabad,533023,Sirikonda,1823028,1,2023,433,433,945.0,6368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96
533,Nizamabad,533023,Sirikonda,1823029,1,2023,466,466,1295.0,6205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
533,Nizamabad,533012,Nizamabad,1881003,1,2023,822,824,455.0,13915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625
533,Nizamabad,533012,Nizamabad,1881006,1,2023,459,459,70.0,8755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423
533,Nizamabad,533012,Nizamabad,1881007,1,2023,705,705,385.0,12420.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,543
533,Nizamabad,533012,Nizamabad,1881008,1,2023,190,190,35.0,3350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190
533,Nizamabad,533012,Nizamabad,1881009,1,2023,646,646,70.0,11040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481
533,Nizamabad,533012,Nizamabad,1881010,1,2023,634,634,280.0,11655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579
533,Nizamabad,533012,Nizamabad,1881011,1,2023,533,534,385.0,10600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475
533,Nizamabad,533012,Nizamabad,1881012,1,2023,1173,1173,805.0,19935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866
533,Nizamabad,533012,Nizamabad,1881013,1,2023,702,702,490.0,11790.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,621
533,Nizamabad,533012,Nizamabad,1881014,1,2023,340,340,175.0,5960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339
533,Nizamabad,533012,Nizamabad,1881015,1,2023,597,597,245.0,10950.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,472
533,Nizamabad,533012,Nizamabad,1881016,1,2023,793,793,875.0,13725.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,469
533,Nizamabad,533012,Nizamabad,1881017,1,2023,857,857,315.0,15570.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,805
533,Nizamabad,533012,Nizamabad,1881018,1,2023,502,503,0.0,10210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442
533,Nizamabad,533012,Nizamabad,1881019,1,2023,409,409,210.0,8605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398
533,Nizamabad,533012,Nizamabad,1881021,1,2023,1011,1012,1015.0,16450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712
533,Nizamabad,533012,Nizamabad,1881038,1,2023,593,594,35.0,13060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488
533,Nizamabad,533012,Nizamabad,1881039,1,2023,922,922,210.0,19095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912
533,Nizamabad,533012,Nizamabad,1881040,1,2023,712,712,385.0,15125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608
533,Nizamabad,533012,Nizamabad,1881041,1,2023,606,606,35.0,10625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539
533,Nizamabad,533012,Nizamabad,1881042,1,2023,955,955,175.0,16895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684
533,Nizamabad,533012,Nizamabad,1881043,1,2023,1296,1298,560.0,26970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054
533,Nizamabad,533012,Nizamabad,1881044,1,2023,1963,1963,1190.0,40655.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1427
533,Nizamabad,533012,Nizamabad,1881045,1,2023,940,940,315.0,20070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804
533,Nizamabad,533012,Nizamabad,1881046,1,2023,1277,1277,280.0,26650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014
533,Nizamabad,533012,Nizamabad,1881047,1,2023,1002,1005,455.0,21645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812
533,Nizamabad,533012,Nizamabad,1881048,1,2023,1232,1233,840.0,21760.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,981
533,Nizamabad,533012,Nizamabad,1881049,1,2023,760,760,490.0,12615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604
533,Nizamabad,533012,Nizamabad,1881050,1,2023,1145,1145,315.0,20335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635
533,Nizamabad,533012,Nizamabad,1881051,1,2023,426,426,105.0,7900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386
533,Nizamabad,533012,Nizamabad,1881052,1,2023,731,732,315.0,13580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631
533,Nizamabad,533012,Nizamabad,1881053,1,2023,426,426,175.0,7850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408
533,Nizamabad,533012,Nizamabad,1881057,1,2023,609,609,385.0,10605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494
533,Nizamabad,533012,Nizamabad,1881060,1,2023,587,587,385.0,11655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506
533,Nizamabad,533012,Nizamabad,1881062,1,2023,587,588,315.0,12180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488
533,Nizamabad,533012,Nizamabad,1881064,1,2023,1025,1027,140.0,17795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657
533,Nizamabad,533012,Nizamabad,1881066,1,2023,556,556,245.0,9540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554
533,Nizamabad,533012,Nizamabad,1881068,1,2023,1069,1071,525.0,17770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778
533,Nizamabad,533012,Nizamabad,1881069,1,2023,819,820,455.0,13905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625
533,Nizamabad,533012,Nizamabad,1881081,1,2023,655,655,350.0,12815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585
533,Nizamabad,533012,Nizamabad,1881082,1,2023,915,916,385.0,19100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794
533,Nizamabad,533012,Nizamabad,1881083,1,2023,1526,1526,1120.0,26860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890
533,Nizamabad,533012,Nizamabad,1881086,1,2023,216,216,175.0,3425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168
533,Nizamabad,533012,Nizamabad,1881087,1,2023,972,972,350.0,19640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741
533,Nizamabad,533014,Bodhan,1882501,1,2023,609,609,2485.0,10455.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,246
533,Nizamabad,533014,Bodhan,1882502,1,2023,706,706,1960.0,13145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338
533,Nizamabad,533014,Bodhan,1882503,1,2023,922,922,1925.0,16095.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,456
533,Nizamabad,533014,Bodhan,1882504,1,2023,713,713,2520.0,10620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323
533,Nizamabad,533014,Bodhan,1882505,1,2023,647,647,1260.0,10935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301
533,Nizamabad,533014,Bodhan,1882506,1,2023,397,397,1255.0,6045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326
533,Nizamabad,533014,Bodhan,1882507,1,2023,816,816,2800.0,13485.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,450
533,Nizamabad,533014,Bodhan,1882508,1,2023,381,382,1295.0,6470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312
533,Nizamabad,533014,Bodhan,1882509,1,2023,705,706,2275.0,10940.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,426
533,Nizamabad,533014,Bodhan,1882510,1,2023,513,515,2065.0,8520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293
533,Nizamabad,533014,Bodhan,1882511,1,2023,459,460,1050.0,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272
533,Nizamabad,533014,Bodhan,1882512,1,2023,440,440,2310.0,6425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225
533,Nizamabad,533014,Bodhan,1882513,1,2023,508,509,2030.0,7040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247
533,Nizamabad,533014,Bodhan,1882514,1,2023,262,262,875.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
533,Nizamabad,533014,Bodhan,1882515,1,2023,287,287,840.0,4380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160
533,Nizamabad,533014,Bodhan,1882516,1,2023,687,688,1925.0,12425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398
533,Nizamabad,533014,Bodhan,1882517,1,2023,301,301,2590.0,4195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235
533,Nizamabad,533014,Bodhan,1882518,1,2023,475,475,2835.0,6730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364
533,Nizamabad,533014,Bodhan,1882519,1,2023,437,437,2380.0,6500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282
533,Nizamabad,533014,Bodhan,1882520,1,2023,350,351,2520.0,5255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262
533,Nizamabad,533014,Bodhan,1882521,1,2023,397,397,1470.0,6800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287
533,Nizamabad,533014,Bodhan,1882522,1,2023,555,555,770.0,9750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324
533,Nizamabad,533014,Bodhan,1882523,1,2023,380,380,1295.0,6925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183
533,Nizamabad,533014,Bodhan,1882561,1,2023,312,312,945.0,5620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110
533,Nizamabad,533014,Bodhan,1882562,1,2023,786,786,2695.0,11300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342
533,Nizamabad,533014,Bodhan,1882563,1,2023,394,394,1575.0,6350.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,341
533,Nizamabad,533014,Bodhan,1882564,1,2023,324,325,595.0,4870.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,229
533,Nizamabad,533014,Bodhan,1882565,1,2023,520,521,1820.0,8085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264
533,Nizamabad,533014,Bodhan,1882566,1,2023,790,792,2275.0,13655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477
533,Nizamabad,533014,Bodhan,1882567,1,2023,669,669,2205.0,10885.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,526
533,Nizamabad,533014,Bodhan,1882568,1,2023,761,761,2800.0,13855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455
533,Nizamabad,533086,Mupkal,1886002,1,2023,551,551,735.0,8205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131
533,Nizamabad,533086,Mupkal,1886003,1,2023,525,526,735.0,7985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146
533,Nizamabad,533086,Mupkal,1886004,1,2023,567,567,700.0,7905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
533,Nizamabad,533086,Mupkal,1886005,1,2023,663,663,980.0,8895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
533,Nizamabad,533086,Mupkal,1886006,1,2023,427,427,315.0,6185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
533,Nizamabad,533086,Mupkal,1886007,1,2023,497,498,455.0,7060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
533,Nizamabad,533086,Mupkal,1886008,1,2023,500,501,525.0,7590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124
533,Nizamabad,533086,Mupkal,1886009,1,2023,535,536,385.0,7605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128
533,Nizamabad,533086,Mupkal,1886010,1,2023,371,371,1190.0,4870.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,19
533,Nizamabad,533086,Mupkal,1886011,1,2023,560,561,735.0,8450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133
533,Nizamabad,533087,Mendora,1887002,1,2023,618,619,665.0,8620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
533,Nizamabad,533087,Mendora,1887003,1,2023,370,370,910.0,5155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
533,Nizamabad,533087,Mendora,1887004,1,2023,475,476,350.0,6305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
533,Nizamabad,533087,Mendora,1887005,1,2023,748,751,700.0,11405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70
533,Nizamabad,533087,Mendora,1887006,1,2023,464,464,420.0,6635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
533,Nizamabad,533087,Mendora,1887007,1,2023,478,478,560.0,6965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
533,Nizamabad,533087,Mendora,1887008,1,2023,662,663,805.0,9370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
533,Nizamabad,533087,Mendora,1887009,1,2023,328,328,840.0,4195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
533,Nizamabad,533087,Mendora,1887010,1,2023,515,515,595.0,6760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117
533,Nizamabad,533087,Mendora,1887011,1,2023,303,303,700.0,4620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119
533,Nizamabad,533087,Mendora,1887012,1,2023,237,237,385.0,3690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144
533,Nizamabad,533087,Mendora,1887013,1,2023,231,232,105.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171
533,Nizamabad,533087,Mendora,1887014,1,2023,134,134,455.0,2185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90
533,Nizamabad,533087,Mendora,1887015,1,2023,197,197,280.0,3450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139
533,Nizamabad,533087,Mendora,1887016,1,2023,364,364,245.0,5290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132
533,Nizamabad,533088,Indalwai,1888002,1,2023,504,504,1120.0,7855.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,266
533,Nizamabad,533088,Indalwai,1888003,1,2023,521,521,1750.0,8015.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,258
533,Nizamabad,533088,Indalwai,1888004,1,2023,520,520,875.0,8075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119
533,Nizamabad,533088,Indalwai,1888005,1,2023,400,400,1015.0,6060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
533,Nizamabad,533088,Indalwai,1888006,1,2023,333,333,805.0,4740.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,51
533,Nizamabad,533088,Indalwai,1888007,1,2023,465,465,1260.0,6945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240
533,Nizamabad,533088,Indalwai,1888008,1,2023,368,368,1120.0,5555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153
533,Nizamabad,533088,Indalwai,1888009,1,2023,503,503,1400.0,8285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211
533,Nizamabad,533088,Indalwai,1888010,1,2023,204,204,350.0,3465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
533,Nizamabad,533088,Indalwai,1888011,1,2023,540,542,1995.0,8570.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,261
533,Nizamabad,533088,Indalwai,1888012,1,2023,392,393,560.0,7250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162
533,Nizamabad,533088,Indalwai,1888013,1,2023,646,646,525.0,9510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209
533,Nizamabad,533088,Indalwai,1888014,1,2023,602,602,210.0,8875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237
533,Nizamabad,533088,Indalwai,1888015,1,2023,471,471,70.0,7450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94
533,Nizamabad,533088,Indalwai,1888016,1,2023,436,436,210.0,6685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
533,Nizamabad,533088,Indalwai,1888017,1,2023,247,247,490.0,3485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
533,Nizamabad,533088,Indalwai,1888018,1,2023,494,495,665.0,8120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
533,Nizamabad,533088,Indalwai,1888019,1,2023,179,179,350.0,3955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
533,Nizamabad,533088,Indalwai,1888020,1,2023,423,423,700.0,5400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
533,Nizamabad,533088,Indalwai,1888021,1,2023,615,615,420.0,9505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
533,Nizamabad,533088,Indalwai,1888022,1,2023,311,311,995.0,4145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65
533,Nizamabad,533088,Indalwai,1888023,1,2023,405,405,490.0,5755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
533,Nizamabad,533089,Mopal,1889001,1,2023,658,658,1540.0,10495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343
533,Nizamabad,533089,Mopal,1889002,1,2023,486,486,455.0,8250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301
533,Nizamabad,533089,Mopal,1889003,1,2023,608,609,770.0,9905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316
533,Nizamabad,533089,Mopal,1889004,1,2023,887,889,420.0,14045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
533,Nizamabad,533089,Mopal,1889005,1,2023,216,216,210.0,3570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
533,Nizamabad,533089,Mopal,1889006,1,2023,913,913,630.0,14880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
533,Nizamabad,533089,Mopal,1889007,1,2023,592,592,665.0,10230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336
