distCode,distName,officeCode,officeName,shopNo,month,year,noOfRcs,noOfTrans,riceAfsc,riceFsc,riceAap,wheat,sugar,rgdal,kerosene,totalAmount,salt,otherShopTransCnt
532,Adilabad,532001,Talamadugu,1901015,5,2023,336,338,1925.0,5247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
532,Adilabad,532001,Talamadugu,1901016,5,2023,772,772,1610.0,15462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
532,Adilabad,532002,Tamsi,1902001,5,2023,724,724,1750.0,12714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
532,Adilabad,532002,Tamsi,1902002,5,2023,433,433,1260.0,8850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
532,Adilabad,532002,Tamsi,1902003,5,2023,327,329,770.0,5982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
532,Adilabad,532002,Tamsi,1902004,5,2023,232,232,385.0,4030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
532,Adilabad,532002,Tamsi,1902005,5,2023,605,608,1400.0,10851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
532,Adilabad,532002,Tamsi,1902006,5,2023,485,486,910.0,9113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203
532,Adilabad,532002,Tamsi,1902007,5,2023,359,359,945.0,6192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158
532,Adilabad,532002,Tamsi,1902009,5,2023,595,595,1085.0,10536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
532,Adilabad,532002,Tamsi,1902010,5,2023,307,307,805.0,4877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
532,Adilabad,532002,Tamsi,1902011,5,2023,332,332,770.0,5664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
532,Adilabad,532004,Jainad,1904001,5,2023,650,652,1155.0,11310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
532,Adilabad,532004,Jainad,1904002,5,2023,680,681,1680.0,10890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85
532,Adilabad,532004,Jainad,1904003,5,2023,433,433,735.0,8574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
532,Adilabad,532004,Jainad,1904004,5,2023,495,495,1015.0,8586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
532,Adilabad,532004,Jainad,1904005,5,2023,659,662,1365.0,11118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
532,Adilabad,532004,Jainad,1904006,5,2023,418,418,1225.0,6600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
532,Adilabad,532004,Jainad,1904007,5,2023,427,427,1225.0,7128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
532,Adilabad,532004,Jainad,1904008,5,2023,194,196,525.0,3180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
532,Adilabad,532004,Jainad,1904009,5,2023,331,331,805.0,5850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
532,Adilabad,532004,Jainad,1904010,5,2023,300,300,665.0,4836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
532,Adilabad,532004,Jainad,1904011,5,2023,105,105,630.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
532,Adilabad,532004,Jainad,1904012,5,2023,326,326,1015.0,5855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
532,Adilabad,532004,Jainad,1904013,5,2023,339,340,560.0,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
532,Adilabad,532004,Jainad,1904014,5,2023,265,265,700.0,4524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
532,Adilabad,532004,Jainad,1904015,5,2023,113,113,210.0,1794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
532,Adilabad,532004,Jainad,1904016,5,2023,585,585,1785.0,10278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
532,Adilabad,532004,Jainad,1904017,5,2023,200,200,280.0,3733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
532,Adilabad,532004,Jainad,1904018,5,2023,264,264,525.0,4731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59
532,Adilabad,532004,Jainad,1904019,5,2023,564,564,1820.0,9888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
532,Adilabad,532004,Jainad,1904020,5,2023,342,342,1015.0,5784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
532,Adilabad,532004,Jainad,1904021,5,2023,402,402,1470.0,6516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
532,Adilabad,532004,Jainad,1904022,5,2023,234,234,245.0,4134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
532,Adilabad,532004,Jainad,1904023,5,2023,117,117,280.0,1986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
532,Adilabad,532004,Jainad,1904024,5,2023,281,281,70.0,5010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
532,Adilabad,532004,Jainad,1904025,5,2023,582,582,315.0,10920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
532,Adilabad,532004,Jainad,1904026,5,2023,207,207,385.0,3677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
532,Adilabad,532004,Jainad,1904027,5,2023,601,602,35.0,11076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
532,Adilabad,532004,Jainad,1904028,5,2023,176,176,245.0,2904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
532,Adilabad,532004,Jainad,1904029,5,2023,283,284,665.0,4554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
532,Adilabad,532004,Jainad,1904030,5,2023,166,166,455.0,2670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
532,Adilabad,532004,Jainad,1904031,5,2023,343,343,1015.0,5697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
532,Adilabad,532004,Jainad,1904032,5,2023,403,403,665.0,7338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
532,Adilabad,532004,Jainad,1904033,5,2023,180,181,175.0,3240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
532,Adilabad,532004,Jainad,1904034,5,2023,266,268,315.0,4524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
532,Adilabad,532004,Jainad,1904035,5,2023,231,231,1120.0,4086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
532,Adilabad,532004,Jainad,1904036,5,2023,155,155,700.0,2370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
532,Adilabad,532004,Jainad,1904037,5,2023,511,511,525.0,9006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
532,Adilabad,532004,Jainad,1904038,5,2023,398,398,3920.0,6102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
532,Adilabad,532005,Bela,1905001,5,2023,551,552,980.0,10758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246
532,Adilabad,532005,Bela,1905002,5,2023,380,381,280.0,7560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
532,Adilabad,532005,Bela,1905003,5,2023,470,470,1330.0,8276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
532,Adilabad,532005,Bela,1905004,5,2023,299,299,525.0,5478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
532,Adilabad,532005,Bela,1905005,5,2023,366,366,980.0,6012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
532,Adilabad,532005,Bela,1905006,5,2023,396,396,490.0,7116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
532,Adilabad,532005,Bela,1905007,5,2023,471,471,1330.0,8394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
532,Adilabad,532005,Bela,1905008,5,2023,211,211,525.0,3702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
532,Adilabad,532005,Bela,1905009,5,2023,371,371,910.0,6204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
532,Adilabad,532005,Bela,1905010,5,2023,454,455,1155.0,8844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
532,Adilabad,532005,Bela,1905011,5,2023,205,205,560.0,3696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
532,Adilabad,532005,Bela,1905012,5,2023,617,617,2205.0,10110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
532,Adilabad,532005,Bela,1905013,5,2023,206,206,0.0,3714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
532,Adilabad,532005,Bela,1905014,5,2023,554,554,1155.0,10002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
532,Adilabad,532005,Bela,1905015,5,2023,395,395,350.0,7284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
532,Adilabad,532005,Bela,1905016,5,2023,156,158,420.0,3024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
532,Adilabad,532005,Bela,1905017,5,2023,288,288,420.0,5556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
532,Adilabad,532005,Bela,1905018,5,2023,278,278,245.0,5394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44
532,Adilabad,532005,Bela,1905019,5,2023,334,338,280.0,6522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
532,Adilabad,532005,Bela,1905020,5,2023,309,309,105.0,6060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
532,Adilabad,532005,Bela,1905021,5,2023,521,521,1120.0,9591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
532,Adilabad,532005,Bela,1905022,5,2023,353,353,980.0,6300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
532,Adilabad,532005,Bela,1905023,5,2023,333,333,2415.0,5448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
532,Adilabad,532005,Bela,1905024,5,2023,999,999,3570.0,21234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
532,Adilabad,532005,Bela,1905025,5,2023,320,320,700.0,6912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
532,Adilabad,532005,Bela,1905026,5,2023,635,635,1505.0,11976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351
532,Adilabad,532006,Narnoor,1906001,5,2023,943,944,3640.0,18522.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,93
532,Adilabad,532006,Narnoor,1906002,5,2023,371,371,1925.0,7002.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,27
532,Adilabad,532006,Narnoor,1906003,5,2023,400,400,1330.0,8475.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10
532,Adilabad,532006,Narnoor,1906004,5,2023,299,301,2100.0,5430.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11
532,Adilabad,532006,Narnoor,1906005,5,2023,502,503,2135.0,10272.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,93
532,Adilabad,532006,Narnoor,1906006,5,2023,696,696,3780.0,13109.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,21
532,Adilabad,532006,Narnoor,1906007,5,2023,850,850,1365.0,17832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268
532,Adilabad,532006,Narnoor,1906008,5,2023,320,321,910.0,6725.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,127
532,Adilabad,532006,Narnoor,1906009,5,2023,522,522,2345.0,10229.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,35
532,Adilabad,532006,Narnoor,1906011,5,2023,437,437,2800.0,8338.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,12
532,Adilabad,532006,Narnoor,1906012,5,2023,273,273,560.0,5826.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,9
532,Adilabad,532006,Narnoor,1906016,5,2023,290,290,1645.0,5802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
532,Adilabad,532006,Narnoor,1906022,5,2023,439,439,1050.0,8622.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0
532,Adilabad,532006,Narnoor,1906023,5,2023,426,426,420.0,9054.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,34
532,Adilabad,532007,Indravelly,1907001,5,2023,1334,1334,4900.0,26342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259
532,Adilabad,532007,Indravelly,1907002,5,2023,839,840,1505.0,17124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
532,Adilabad,532007,Indravelly,1907003,5,2023,808,808,5729.0,14460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195
532,Adilabad,532007,Indravelly,1907004,5,2023,892,893,2485.0,18516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
532,Adilabad,532007,Indravelly,1907005,5,2023,362,362,1610.0,7164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
532,Adilabad,532007,Indravelly,1907006,5,2023,462,462,1855.0,9167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227
532,Adilabad,532007,Indravelly,1907007,5,2023,614,615,3465.0,11634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277
532,Adilabad,532007,Indravelly,1907008,5,2023,257,257,980.0,5154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
532,Adilabad,532007,Indravelly,1907009,5,2023,263,264,875.0,5454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
532,Adilabad,532007,Indravelly,1907010,5,2023,799,799,3045.0,16385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
532,Adilabad,532007,Indravelly,1907014,5,2023,611,611,5460.0,9840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44
532,Adilabad,532007,Indravelly,1907015,5,2023,402,402,1470.0,7716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
532,Adilabad,532007,Indravelly,1907016,5,2023,734,735,2240.0,15654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99
532,Adilabad,532007,Indravelly,1907017,5,2023,393,393,1715.0,8052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
532,Adilabad,532007,Indravelly,1907018,5,2023,395,395,2835.0,6816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
532,Adilabad,532007,Indravelly,1907102,5,2023,151,151,595.0,3096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
532,Adilabad,532008,Gudihathnur,1908001,5,2023,1293,1293,3290.0,25824.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,165
532,Adilabad,532008,Gudihathnur,1908002,5,2023,1005,1006,2380.0,19788.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,295
532,Adilabad,532008,Gudihathnur,1908003,5,2023,609,609,1365.0,12228.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,45
532,Adilabad,532008,Gudihathnur,1908004,5,2023,521,521,1120.0,10368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92
532,Adilabad,532008,Gudihathnur,1908005,5,2023,530,543,2170.0,9648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81
532,Adilabad,532008,Gudihathnur,1908006,5,2023,440,443,2625.0,7578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87
532,Adilabad,532008,Gudihathnur,1908007,5,2023,521,521,1190.0,10158.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,25
532,Adilabad,532008,Gudihathnur,1908008,5,2023,552,552,1610.0,10392.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,251
532,Adilabad,532008,Gudihathnur,1908009,5,2023,596,597,2030.0,11143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270
532,Adilabad,532008,Gudihathnur,1908010,5,2023,448,448,1750.0,8613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
532,Adilabad,532008,Gudihathnur,1908011,5,2023,713,714,910.0,14682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292
532,Adilabad,532008,Gudihathnur,1908012,5,2023,259,259,700.0,5520.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,12
532,Adilabad,532009,Ichoda,1909001,5,2023,717,717,5215.0,12420.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,256
532,Adilabad,532009,Ichoda,1909002,5,2023,680,683,2275.0,12961.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,285
532,Adilabad,532009,Ichoda,1909003,5,2023,711,712,1050.0,15690.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,351
532,Adilabad,532009,Ichoda,1909004,5,2023,634,635,1155.0,12888.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,322
532,Adilabad,532009,Ichoda,1909005,5,2023,697,697,1365.0,12090.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,36
532,Adilabad,532009,Ichoda,1909006,5,2023,251,251,595.0,5322.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,26
532,Adilabad,532009,Ichoda,1909007,5,2023,532,533,1015.0,10782.0,0.0,0.0,1.0,0.0,0.0,13.5,0.0,37
532,Adilabad,532009,Ichoda,1909008,5,2023,588,588,1365.0,11382.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,80
532,Adilabad,532009,Ichoda,1909009,5,2023,681,682,1295.0,13050.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,112
532,Adilabad,532009,Ichoda,1909010,5,2023,856,857,1645.0,16866.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,37
532,Adilabad,532009,Ichoda,1909013,5,2023,339,339,455.0,6510.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,40
532,Adilabad,532009,Ichoda,1909015,5,2023,310,311,945.0,6583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
532,Adilabad,532009,Ichoda,1909016,5,2023,483,484,945.0,9396.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,20
532,Adilabad,532009,Ichoda,1909017,5,2023,607,608,875.0,12520.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,43
532,Adilabad,532009,Ichoda,1909018,5,2023,664,664,735.0,16944.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,61
532,Adilabad,532009,Ichoda,1909020,5,2023,628,640,1120.0,17556.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,16
532,Adilabad,532009,Ichoda,1909021,5,2023,416,416,1225.0,8506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
532,Adilabad,532009,Ichoda,1909022,5,2023,606,606,1295.0,12186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
532,Adilabad,532009,Ichoda,1909024,5,2023,120,120,210.0,2628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
532,Adilabad,532010,Bajarhathnoor,1910001,5,2023,167,168,175.0,2970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
532,Adilabad,532010,Bajarhathnoor,1910002,5,2023,296,296,385.0,5598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43
532,Adilabad,532010,Bajarhathnoor,1910003,5,2023,522,523,2870.0,8834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71
532,Adilabad,532010,Bajarhathnoor,1910004,5,2023,320,320,525.0,5929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70
532,Adilabad,532010,Bajarhathnoor,1910005,5,2023,269,269,525.0,4440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
532,Adilabad,532010,Bajarhathnoor,1910006,5,2023,288,288,665.0,5058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
532,Adilabad,532010,Bajarhathnoor,1910007,5,2023,597,599,1330.0,12636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
532,Adilabad,532010,Bajarhathnoor,1910008,5,2023,546,546,840.0,9148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87
532,Adilabad,532010,Bajarhathnoor,1910009,5,2023,414,414,1365.0,7644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
532,Adilabad,532010,Bajarhathnoor,1910010,5,2023,197,197,490.0,3984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
532,Adilabad,532010,Bajarhathnoor,1910011,5,2023,226,226,455.0,4434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
532,Adilabad,532010,Bajarhathnoor,1910012,5,2023,372,372,350.0,7470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
532,Adilabad,532010,Bajarhathnoor,1910013,5,2023,493,493,980.0,8634.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,30
532,Adilabad,532010,Bajarhathnoor,1910014,5,2023,266,269,245.0,4884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
532,Adilabad,532010,Bajarhathnoor,1910015,5,2023,206,206,700.0,4338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
532,Adilabad,532010,Bajarhathnoor,1910016,5,2023,485,485,770.0,10707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
532,Adilabad,532010,Bajarhathnoor,1910017,5,2023,266,266,2590.0,3973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
532,Adilabad,532010,Bajarhathnoor,1910018,5,2023,123,123,35.0,2730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
532,Adilabad,532010,Bajarhathnoor,1910019,5,2023,245,245,560.0,5652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
532,Adilabad,532010,Bajarhathnoor,1910020,5,2023,281,281,385.0,5226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
532,Adilabad,532010,Bajarhathnoor,1910030,5,2023,194,194,140.0,4452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
532,Adilabad,532011,Boath,1911001,5,2023,527,530,2415.0,8976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286
532,Adilabad,532011,Boath,1911002,5,2023,668,669,2450.0,11328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379
532,Adilabad,532011,Boath,1911003,5,2023,536,552,1120.0,9612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368
532,Adilabad,532011,Boath,1911004,5,2023,368,368,945.0,6542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331
532,Adilabad,532011,Boath,1911005,5,2023,818,818,2800.0,13581.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,470
532,Adilabad,532011,Boath,1911006,5,2023,438,439,980.0,7130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
532,Adilabad,532011,Boath,1911007,5,2023,141,141,315.0,2922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
532,Adilabad,532011,Boath,1911008,5,2023,206,206,805.0,3756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
532,Adilabad,532011,Boath,1911009,5,2023,694,694,1925.0,12492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118
532,Adilabad,532011,Boath,1911010,5,2023,579,579,1225.0,11580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
532,Adilabad,532011,Boath,1911011,5,2023,39,39,175.0,612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
532,Adilabad,532011,Boath,1911012,5,2023,518,518,1260.0,8862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178
532,Adilabad,532011,Boath,1911013,5,2023,575,576,1715.0,9552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177
532,Adilabad,532011,Boath,1911014,5,2023,634,634,1085.0,10710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
532,Adilabad,532011,Boath,1911015,5,2023,396,397,1295.0,6042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
532,Adilabad,532011,Boath,1911016,5,2023,360,360,1575.0,7128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
532,Adilabad,532011,Boath,1911017,5,2023,712,713,980.0,13674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326
532,Adilabad,532011,Boath,1911018,5,2023,846,846,1225.0,17850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504
532,Adilabad,532011,Boath,1911019,5,2023,560,561,1050.0,9966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
532,Adilabad,532011,Boath,1911020,5,2023,503,503,980.0,8814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56
532,Adilabad,532011,Boath,1911021,5,2023,426,426,840.0,9366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132
532,Adilabad,532011,Boath,1911022,5,2023,426,426,805.0,8454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213
532,Adilabad,532011,Boath,1911023,5,2023,325,325,1015.0,6168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
532,Adilabad,532011,Boath,1911024,5,2023,271,271,980.0,5102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226
532,Adilabad,532012,Neradigonda,1912001,5,2023,453,455,805.0,9672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78
532,Adilabad,532012,Neradigonda,1912002,5,2023,775,777,2590.0,15448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44
